,nodeID,nodeLabel,latitude,longitude,mode,year
348,348,Sanxi,113.41060655901919,23.106410635338477,None,2009.0
349,349,Yuzhu,113.42682447000527,23.102807223840657,None,2009.0
350,350,Dashadi,113.44010775880002,23.105452732840746,None,2009.0
351,351,Dashadong,113.45273358812472,23.108900780576562,None,2009.0
352,352,Wenchong,113.46357627569637,23.106329380637405,None,2009.0
353,353,Xunfenggang,113.19594049762242,23.167248356747677,None,2013.0
354,354,Hengsha,113.20133949782439,23.16070544120963,None,2013.0
355,355,Shabei,113.20608244654056,23.15452585583968,None,2013.0
356,356,Hesha,113.21191876148657,23.137474936567216,None,2013.0
357,357,Tanwei,113.21322040117627,23.127641359011662,None,2013.0
358,358,Ruyifang,113.22659792861845,23.1179868287267,None,2013.0
359,359,Huangsha,113.2352573888137,23.112703572734603,None,2013.0
360,360,Wenhua Gongyuan (Cultural Park),113.24363363316286,23.11175387122377,None,2013.0
361,361,Yide Lu,113.25165817726781,23.115760678789442,None,2015.0
362,362,Beijing Lu,113.26467355240771,23.121345546944042,None,2013.0
363,363,Tuanyida Guangchang (Tuanyida Square),113.2729494605623,23.120960403958335,None,2013.0
364,364,Dongshankou,113.28988643436986,23.12667438014887,None,2013.0
365,365,Huanghuagang,113.29474976758377,23.14409589550111,None,2013.0
366,366,Shaheding,113.30135024362141,23.149527442272344,None,2013.0
367,367,Tianpingjia,113.31538648830394,23.162451782444634,None,2013.0
368,368,Yantang,113.32156513563189,23.16254488765877,None,2013.0
369,369,Changban,113.34321673050653,23.180454217201344,None,2013.0
370,370,Zhiwuyuan (Botanical Garden),113.3606731810267,23.193486808518443,None,2017.0
371,371,Longdong,113.37454660779213,23.19352160835041,None,2016.0
372,372,Kemulang,113.39052455302999,23.19592972018971,None,2017.0
373,373,Gaotangshi,113.4041943007403,23.193580538110325,None,2016.0
374,374,Huangbei,113.42935648860436,23.190800630559295,None,2016.0
375,375,Jinfeng,113.44601809437438,23.183385076947616,None,2016.0
376,376,Xiangang,113.45461859696638,23.17477611787389,None,2016.0
377,377,Suyuan,113.46262511187643,23.173231956798602,None,2016.0
378,378,Luogang,113.47666588255748,23.177729771757328,None,2016.0
379,379,Xiangxue,113.49588461383411,23.175043325139853,None,2016.0
380,380,Guangzhou Nan (Guangzhou South Railway),113.26331763381131,22.991692125244683,None,2017.0
381,381,Shibi,113.2725195150029,22.9969073934723,None,2017.0
382,382,Xiecun,113.29089799238847,22.993334993969825,None,2016.0
383,383,Zhongcun,113.31191992666925,22.989165215830454,None,2016.0
384,384,Hanxi Changlong,113.32420671709696,22.996574318493117,None,2016.0
385,385,Nancun Wanbo,113.34276771483889,23.007817131392372,None,2016.0
386,386,Yuangang,113.36126750627835,23.018489035053562,None,2016.0
387,387,Daxue Cheng Nan (Higher Education Mega Center South),113.39497624619241,23.045782174498356,None,2016.0
388,388,Banqiao,113.38414875930435,23.019039169209698,None,2016.0
389,389,Fenghuang Xincun,113.25052092235222,23.097797110157643,None,2010.0
390,390,Zhong Da (Sun Yat-Sen University),113.28791618578798,23.094647891840772,None,2003.0
391,391,Zhongluotan,113.39552989351381,23.378434896967107,None,2018.0
392,392,Wenhua Gongyuan (Cultural Park),113.24363897251857,23.11168382642343,None,2019.0
393,393,,113.24688697364172,23.105185247610365,None,2019.0
394,394,Shayuan,113.2646408932402,23.088801777581352,None,2010.0
395,395,Lujiang,113.30257056278185,23.097946013202886,None,2003.0
396,396,Xingangdong,113.35134375700898,23.10124426046599,None,2003.0
397,397,Pazhou,113.3619715090918,23.101077593853276,None,2003.0
398,398,Fei'eling,113.15176589402392,23.381067747788364,None,2017.0
399,399,Huadu Qiche Cheng (Huadu Autocity),113.17504557687124,23.38225002103823,None,2017.0
400,400,Guangzhou Bei (Guangzhou North Railway),113.19813168347588,23.378560754681203,None,2017.0
401,401,Huacheng Lu,113.20839551512256,23.382624740981484,None,2017.0
402,402,Huaguoshan Gongyuan (Huaguoshan Park),113.212581548466,23.388942144952807,None,2017.0
403,403,Huadu Guangchang (Huadu Square),113.21679638759434,23.403938683928217,None,2017.0
404,404,Ma'anshan Gongyuan (Ma'anshan Park),113.23268969279735,23.401648457446854,None,2017.0
405,405,Qingbu,113.24735436046353,23.37995888754213,None,2017.0
406,406,Qingtang,113.25843117990502,23.374344080556355,None,2018.0
407,407,Liantang,113.24062221727979,23.389302964823543,None,2017.0
408,408,Gaozeng,113.28982627250048,23.357696823287398,None,2017.0
409,409,Yuzhu,113.42682864650283,23.102672302796122,None,2017.0
410,410,Yufengwei,113.45012060576914,23.097144878966887,None,2017.0
411,411,Shuanggang,113.46912013840836,23.096872787711803,None,2017.0
412,412,Nanhai Shen Miao (Nanhai God Temple),113.49096170534835,23.08720467535059,None,2017.0
413,413,Xiayuan,113.5115246512384,23.08518985140681,None,2017.0
414,414,Nangang,113.53701425993626,23.098912469902544,None,2017.0
415,415,Shacun,113.5652010519675,23.113426983535376,None,2017.0
416,416,Baijiang,113.59154404535951,23.12602152956545,None,2017.0
417,417,Xintang,113.6093772997512,23.136166678215844,None,2017.0
418,418,Guanhu,113.62967362824776,23.140234927631923,None,2017.0
419,419,Xinsha,113.64437470154229,23.139944477223622,None,2017.0
420,420,Jiahewanggang,113.28371092854275,23.240685937509568,None,2018.0
421,421,Baiyun Dongping,113.31246645926257,23.25389259282383,None,2018.0
422,422,Xialiang,113.32092105508292,23.28539314635657,None,2018.0
423,423,Taihe,113.3412768239312,23.301219626514055,None,2018.0
424,424,Zhuliao,113.36398129338352,23.353520353572748,None,2018.0
425,425,Mali,113.44486237876362,23.396242158193502,None,2018.0
426,426,Chicao,113.55638656592942,23.504751209515092,None,2018.0
427,427,Conghua Keyun (Conghua Coach Terminal),113.58876752696904,23.53400462499104,None,2018.0
428,428,Dongfeng,113.59560534946962,23.568664918958135,None,2018.0
429,429,Hongwei,113.48100827877141,23.401748437238425,None,2017.0
430,430,Xinnan,113.48970058603913,23.379805846501313,None,2017.0
431,431,Fengxia,113.50300656438719,23.365752458126053,None,2017.0
432,432,Zhishi Cheng (Sino-Singapore Guangzhou Knowledge City),113.52037462343526,23.351980919088675,None,2017.0
433,433,Hetangxia,113.5383358566242,23.334047167419797,None,2017.0
434,434,Wangcun,113.54648077700404,23.325892659618958,None,2017.0
435,435,Tangcun,113.55966804936082,23.310360174501383,None,2017.0
436,436,Zhenlongbei,113.57192013204087,23.29232044589841,None,2017.0
437,437,Zhenlong,113.58773309437538,23.287354916723118,None,2017.0
438,438,Yuancun,113.35855356161971,23.118187840430664,None,2019.0
439,439,Tianhe Gongyuan (Tianhe Park),113.35735582506437,23.127671867554245,None,2019.0
440,440,Kexue Cheng (Science City),113.44309417247464,23.16807828165679,None,2019.0
441,441,Jinkeng,113.52147047727573,23.251915683349072,None,2019.0
442,442,Tangdong,113.38415336105072,23.133497885395812,None,2019.0
443,443,Changping,113.48453927183236,23.21291994709046,None,2019.0
444,444,Zhucun,113.696302846121,23.274991777134954,None,2018.0
445,445,Huangcun,113.40152063330305,23.134106852889474,None,2019.0
446,446,Daguannanlu,113.40105612590787,23.14905747181679,None,2019.0
447,447,Tianhe Zhihui Cheng (Tianhe Smart City),113.39782656215812,23.16527945070017,None,2019.0
448,448,Shenzhoulu,113.42694530550028,23.16784379398591,None,2019.0
449,449,Suyuan,113.46268972119088,23.17376400565935,None,2019.0
450,450,Shuixi,113.4734243707324,23.189277336225615,None,2019.0
451,451,Zhenlongxi,113.56859574778036,23.280915772822325,None,2019.0
452,452,Zhenlong,113.58867370158447,23.287488772961183,None,2018.0
453,453,Zhongxin,113.6079927387172,23.28796864711242,None,2018.0
454,454,Kengbei,113.64471517198803,23.280749353309005,None,2018.0
455,455,Fenggang,113.66463820848946,23.27873650223742,None,2018.0
456,456,Shantian,113.73912317923305,23.278901678418592,None,2018.0
457,457,Zhonggang,113.78826752340188,23.281515622606463,None,2018.0
458,458,Zengcheng Guangchang (Zengcheng Square),113.80873500016844,23.280968200890925,None,2018.0
459,459,Xiaogang,113.27649515442518,23.095751571276786,None,2002.0
460,460,Changgang,113.27080523306932,23.09272834559508,None,2010.0
461,461,Kecun,113.31604350452378,23.09912916524977,None,2003.0
462,462,Chigang,113.32940394405742,23.099553080344027,None,2003.0
463,463,Modiesha,113.33555902790849,23.10119403599409,None,2003.0
464,464,Wanshengwei,113.3790318717201,23.10024593904697,None,2010.0
465,465,Shi Er Gong (The 2nd Workers' Cultural Palace),113.26448986026817,23.10885986371765,None,2002.0
466,466,Haizhu Guangchang (Haizhu Square),113.26046203245875,23.116889196097105,None,2002.0
467,467,Guangzhou (Guangzhou Railway),113.25123506751488,23.150767686211942,None,2002.0
