nodeID,nodeLabel,latitude,longitude,mode,year
381,Belgrano R,-58.46244866802037,-34.56782580909735,commuter_rail,1876.0
382,Ministro Carranza,-58.43440756845926,-34.57546328245298,commuter_rail,1876.0
383,Luis María Saavedra,-58.4870240652031,-34.554113120333,commuter_rail,1891.0
384,Florida,-58.494407341161974,-34.52951519115182,commuter_rail,1891.0
385,Colegiales,-58.448181541649134,-34.57302795860363,commuter_rail,1898.0
386,3 de Febrero,-58.42518865357626,-34.571866460022555,commuter_rail,1915.0
387,Coghlan,-58.475119366528716,-34.565330389464116,commuter_rail,1891.0
388,Juan B. Justo,-58.49470616069202,-34.54231947685408,commuter_rail,1931.0
389,Bartolomé Mitre,-58.48906773797644,-34.514830374547785,commuter_rail,1891.0
390,Zelaya,-58.869481040501555,-34.370124230648045,commuter_rail,1892.0
391,Capilla del Señor,-59.10246403117114,-34.286336445375085,commuter_rail,1892.0
392,Los Cardales,-58.98748688672295,-34.33089184965772,commuter_rail,1903.0
393,Lisandro de la Torre,-58.43586480272448,-34.562590632309075,commuter_rail,2019.0
394,Belgrano C,-58.44947362974356,-34.55853930971004,commuter_rail,2019.0
395,Liniers,-58.52591439391439,-34.63883348270534,commuter_rail,1872.0
396,General Rodríguez,-58.95299060671233,-34.60888282930599,commuter_rail,1864.0
397,Universidad de Luján,-59.087512336845435,-34.57738339629269,commuter_rail,1984.0
398,Luján,-59.105107975286685,-34.5777572158616,commuter_rail,1864.0
399,Villa Luro,-58.50093520933922,-34.6360996561726,commuter_rail,1911.0
400,Ciudadela,-58.54102017467348,-34.63993871646498,commuter_rail,1910.0
401,Ramos Mejía,-58.56437953838406,-34.640478351185365,commuter_rail,1858.0
402,La Fraternidad,-58.99803443020518,-34.598363291984604,commuter_rail,1864.0
403,Lezica y Torrezuri,-59.05695181147529,-34.584571446866384,commuter_rail,1864.0
404,Jáuregui,-59.173629317695344,-34.60066158855176,commuter_rail,1884.0
405,Olivera,-59.25540166888413,-34.62794644901348,commuter_rail,1864.0
406,Gowland,-59.352999210596764,-34.647840937807686,commuter_rail,1888.0
407,Empalme Lobos,-59.0909857215718,-35.151617741784996,commuter_rail,1871.0
408,Lobos,-59.09275976862641,-35.18479593181276,commuter_rail,1871.0
409,Mercedes,-59.4322410741576,-34.65767723652789,commuter_rail,1864.0
410,Zapiola,-59.04200742416698,-35.05844298767401,commuter_rail,1871.0
411,Speratti,-58.99966737379468,-35.001839556927145,commuter_rail,1871.0
412,Las Heras,-58.94454051154989,-34.92802576364565,commuter_rail,1871.0
413,Hornos,-58.917896239352785,-34.892324526753015,commuter_rail,1884.0
414,Zamudio,-58.89221820344302,-34.857899336903984,commuter_rail,1871.0
415,Marcos Paz,-58.83658108441683,-34.7830922609435,commuter_rail,1870.0
416,Mariano Acosta,-58.79302331811266,-34.72439730357695,commuter_rail,1910.0
417,Agustín Ferrari,-58.77941460111991,-34.706056388567646,commuter_rail,1870.0
418,"Kilómetro 34,5",-58.76019398001776,-34.68011411629455,commuter_rail,1870.0
419,Francisco Álvarez,-58.85527005113873,-34.63224282017066,commuter_rail,1923.0
420,Once de Septiembre,-58.407458917977785,-34.608442109412735,commuter_rail,1857.0
421,Flores,-58.46567577462284,-34.62772965886758,commuter_rail,1857.0
422,Floresta,-58.48140451731811,-34.632537259651876,commuter_rail,1857.0
423,Caballito,-58.44360455181172,-34.619165527052246,commuter_rail,1857.0
424,Morón,-58.619411380126536,-34.648240798820055,commuter_rail,1859.0
425,Castelar,-58.641987610903655,-34.65198957555494,commuter_rail,1913.0
426,Ituzaingó,-58.6665748058772,-34.65974435830555,commuter_rail,1872.0
427,San Antonio de Padua,-58.698648710397606,-34.665538575090004,commuter_rail,1923.0
428,Merlo,-58.727771096738635,-34.66453449307908,commuter_rail,1860.0
429,Paso del Rey,-58.762100564759,-34.6582261436864,commuter_rail,1938.0
430,Moreno,-58.78984300424283,-34.65051366622797,commuter_rail,1860.0
431,Haedo,-58.592022161946765,-34.64459182334102,commuter_rail,1886.0
432,Ingeniero Pablo Marín,-58.89336111638106,-34.62277142513053,commuter_rail,1864.0
433,Las Malvinas,-58.92172875962336,-34.61617176687064,commuter_rail,1864.0
434,Retiro,-58.37409101496387,-34.59010547199625,commuter_rail,1912.0
435,Tierras Altas,-58.740085492652696,-34.47871145589271,commuter_rail,1988.0
436,Del Viso,-58.79680746733092,-34.45337720116645,commuter_rail,1909.0
437,Pablo Nogués,-58.70636287964814,-34.49374498593186,commuter_rail,1909.0
438,Vicealmirante Montes,-58.62002827614231,-34.504130038765474,commuter_rail,1909.0
439,Villa de Mayo,-58.680682343997105,-34.50337256690854,commuter_rail,1913.0
440,Don Torcuato,-58.641841163057094,-34.50269282781579,commuter_rail,1909.0
441,Villa Adelina,-58.546218863697405,-34.52368098206969,commuter_rail,1909.0
442,Munro,-58.52431437541503,-34.53144279892901,commuter_rail,1912.0
443,Villa Rosa,-58.8716377860887,-34.41651966954878,commuter_rail,1909.0
444,Manuel Alberti,-58.7750438124681,-34.4631089035375,commuter_rail,1965.0
445,Tortuguitas,-58.7579569701048,-34.470735835202454,commuter_rail,1947.0
446,Grand Bourg,-58.72519461390844,-34.4853483047726,commuter_rail,1909.0
447,Los Polvorines,-58.694772853012594,-34.4989166022358,commuter_rail,1909.0
448,Adolfo Sourdeaux,-58.66644695008851,-34.50299514623151,commuter_rail,1955.0
449,Boulogne Sur Mer,-58.564858738663006,-34.508964593650965,commuter_rail,1909.0
450,Carapachay,-58.53771913032446,-34.52875775371225,commuter_rail,1930.0
451,Florida,-58.5130719407167,-34.537149035100036,commuter_rail,1912.0
452,Miguel Manuel Padilla,-58.50063414167728,-34.54345660674089,commuter_rail,1912.0
453,Ciudad Universitaria,-58.446555035507004,-34.5438041563882,commuter_rail,2015.0
454,Aristóbulo del Valle,-58.47730777209719,-34.5372667144452,commuter_rail,1912.0
455,Panamericana,-58.82412018248861,-34.43922054868512,commuter_rail,
456,Empalme Lobos,-59.0909857215718,-35.151617741784996,commuter_rail,1871.0
457,Lobos,-59.09275976862641,-35.18479593181276,commuter_rail,1871.0
458,Hipólito Yrigoyen,-58.378910855852176,-34.65360371878185,commuter_rail,1866.0
459,Plaza Constitución,-58.38062624485009,-34.628833068093485,commuter_rail,1865.0
460,Temperley,-58.396285198710885,-34.776039053499844,commuter_rail,1871.0
461,Lomas de Zamora,-58.39729288188354,-34.76104576602497,commuter_rail,1865.0
462,Alejandro Korn,-58.373750573612114,-34.981023992470654,commuter_rail,1865.0
463,Tolosa,-57.96807874006787,-34.89098614500584,commuter_rail,1883.0
464,Darío Santillán y Maximiliano Kosteki,-58.37664905365066,-34.66204168487568,commuter_rail,1865.0
465,Sarandí,-58.345115463198084,-34.678839469087265,commuter_rail,1872.0
466,Gerli,-58.38274732926794,-34.68609520500135,commuter_rail,1910.0
467,Lanús,-58.390675888209074,-34.70764384645708,commuter_rail,1868.0
468,Remedios de Escalada,-58.393636887634294,-34.72705391886952,commuter_rail,1868.0
469,Banfield,-58.39534456856584,-34.74318018642511,commuter_rail,1873.0
470,Guernica,-58.38057801248314,-34.91795084623992,commuter_rail,1888.0
471,La Plata,-57.94997257822797,-34.90416075437674,commuter_rail,1906.0
472,Adrogué,-58.394279242359175,-34.79740623023402,commuter_rail,1872.0
473,Burzaco,-58.39139403874837,-34.825075966749814,commuter_rail,1888.0
474,Longchamps,-58.387227717674264,-34.85960708800601,commuter_rail,1910.0
475,Glew,-58.38378608752277,-34.88831199505677,commuter_rail,1865.0
476,Donselaar,-58.290420533562084,-35.070348607730274,commuter_rail,1865.0
477,Coronel Brandsen,-58.23188127013695,-35.16801173513268,commuter_rail,1865.0
478,Altamirano,-58.15125121921244,-35.36109045557809,commuter_rail,1865.0
479,Gándara,-58.09401077910698,-35.44944889507488,commuter_rail,1865.0
480,Chascomús,-57.98242164894312,-35.57899825353,commuter_rail,1865.0
481,Jeppener,-58.1982197824545,-35.27761940603295,commuter_rail,1865.0
482,Ezpeleta,-58.234117621192695,-34.75191455724391,commuter_rail,1889.0
483,Berazategui,-58.20875703066591,-34.76397968363534,commuter_rail,1872.0
484,Plátanos,-58.17083319375679,-34.782320568782296,commuter_rail,1872.0
485,Hudson,-58.15552627793119,-34.79099611919698,commuter_rail,1872.0
486,Villa Elisa,-58.07501594887336,-34.84970369874253,commuter_rail,1884.0
487,City Bell,-58.0444818061637,-34.86457482538544,commuter_rail,1914.0
488,Manuel B. Gonnet,-58.01055656094972,-34.87994247070761,commuter_rail,1889.0
489,Ringuelet,-57.996242216666346,-34.88148520896717,commuter_rail,1886.0
490,Pereyra,-58.094665070145645,-34.83655981828059,commuter_rail,1872.0
491,Villa Domínico,-58.325423853216975,-34.69147810684601,commuter_rail,1909.0
492,Wilde,-58.31119561302967,-34.697567900218665,commuter_rail,1888.0
493,Don Bosco,-58.29626879658515,-34.70331897060207,commuter_rail,1927.0
494,Bernal,-58.28043154278262,-34.70935877428989,commuter_rail,1878.0
495,Quilmes,-58.26086720125474,-34.724392110035154,commuter_rail,1872.0
496,Monte Grande,-58.46972388751297,-34.814502866959415,commuter_rail,1913.0
497,Luis Guillón,-58.44854746509459,-34.80326496824997,commuter_rail,1885.0
498,Lavallol,-58.430091295765735,-34.79714557660003,commuter_rail,1885.0
499,Turdera,-58.408065765726434,-34.79511175992314,commuter_rail,1885.0
500,Intendente Pedro P. Turner,-58.47466231972548,-34.73339133111717,commuter_rail,1971.0
501,Villa España,-58.19527064819597,-34.77505711420906,commuter_rail,1911.0
502,Cañuelas,-58.754449921654526,-35.05939749536497,commuter_rail,1885.0
503,Dr. Ricardo Levene,-58.72396897714334,-35.021791014391376,commuter_rail,1885.0
504,Kloosterman,-58.68979890030117,-34.98642546443428,commuter_rail,1885.0
505,Zeballos,-58.25672746712864,-34.81099763270648,commuter_rail,1911.0
506,Alejandro Petión,-58.67464003739515,-34.9776492535802,commuter_rail,1885.0
507,Vicente Casares,-58.64792925722247,-34.962260395403455,commuter_rail,1885.0
508,Bosques,-58.23044609441553,-34.819478731275886,commuter_rail,1883.0
509,Máximo Paz,-58.620585908934515,-34.936378168126005,commuter_rail,1885.0
510,Carlos Spegazzini,-58.594278924679585,-34.909961720987226,commuter_rail,1885.0
511,Tristán Suárez,-58.56790307949878,-34.88938404895361,commuter_rail,1885.0
512,Agustín De Elía,-58.505939045111035,-34.70992995864605,commuter_rail,1875.0
513,Unión Ferroviaria,-58.543396776717685,-34.87024307632745,commuter_rail,1885.0
514,Ingeniero Dante Ardigó,-58.302541662661525,-34.808889393768126,commuter_rail,1970.0
515,Ezeiza,-58.52281748016533,-34.85414337625113,commuter_rail,1885.0
516,El Jagüel,-58.4962527615793,-34.83333721140208,commuter_rail,1965.0
517,Florencio Varela,-58.27409781630274,-34.811142045438814,commuter_rail,1883.0
518,La Tablada,-58.5281626494034,-34.692982074611095,commuter_rail,1875.0
519,Claypole,-58.33811186841868,-34.80120695642858,commuter_rail,1883.0
520,Rafael Calzada,-58.35905267749277,-34.796718089803726,commuter_rail,1883.0
521,San Justo,-58.555621544459214,-34.67399599761981,commuter_rail,1886.0
522,Sourigues,-58.213076158264855,-34.80715481127373,commuter_rail,1939.0
523,José Mármol,-58.38129976634288,-34.79190821226856,commuter_rail,1875.0
524,Ranelagh,-58.20324291019966,-34.78942431502421,commuter_rail,1911.0
525,Hospital Español,-58.40752058219027,-34.78621734530725,commuter_rail,1940.0
526,Santa Catalina,-58.43749473674373,-34.78021753317704,commuter_rail,1875.0
527,Juan XXIII,-58.44410041194821,-34.77138788295507,commuter_rail,1932.0
528,Kilómetro 34,-58.46504771378565,-34.74341199822329,commuter_rail,1963.0
529,Ingeniero Santiago Brian,-58.57290169793809,-34.658195887550875,commuter_rail,1886.0
530,Haedo,-58.591892951819176,-34.645002156894044,commuter_rail,1886.0
531,Juan María Gutiérrez,-58.18560337676169,-34.83401925541962,commuter_rail,1883.0
532,Santa Sofía,-58.21340066157694,-34.82500929721735,commuter_rail,1883.0
533,Uribelarrea,-58.8984450120404,-35.11538685901585,commuter_rail,2019.0
534,Monte,-58.81757027465409,-35.436684695317545,commuter_rail,2019.0
535,Abbott,-58.80284292125134,-35.281313176757905,commuter_rail,2019.0
536,La Noria,-58.78816981687336,-35.16524555083791,commuter_rail,2019.0
537,Villa Madero,-58.49167724457622,-34.6838985994516,commuter_rail,1908.0
538,Villa Soldati,-58.44092041491918,-34.66223084267463,commuter_rail,1908.0
539,Marinos del Crucero General Belgrano,-58.73160583089232,-34.709080686485635,commuter_rail,1985.0
540,González Catán,-58.64678773823722,-34.77166082327382,commuter_rail,1908.0
541,Tapiales,-58.51166240132703,-34.70241880570872,commuter_rail,1908.0
542,Mendeville,-58.52436566958596,-34.712418455440655,commuter_rail,1909.0
543,José Ingenieros,-58.537148686402105,-34.710792647163814,commuter_rail,1909.0
544,Marinos del Fournier,-58.50745582749913,-34.69012298504579,commuter_rail,1908.0
545,Aldo Bonzi,-58.5144026262588,-34.710773087297184,commuter_rail,1909.0
546,J. Villegas,-58.55191702046102,-34.70899020697014,commuter_rail,1909.0
547,Lugano,-58.47702183523228,-34.67720767296419,commuter_rail,1909.0
548,Isidro Casanova,-58.58752216490387,-34.70454520559398,commuter_rail,1909.0
549,Rafael Castillo,-58.62628252101021,-34.699701313567644,commuter_rail,1909.0
550,Merlo Gómez,-58.647553362963635,-34.69703510516275,commuter_rail,1909.0
551,Presidente Illia,-58.44889989569443,-34.66557197300914,commuter_rail,1908.0
552,María Eva Duarte,-58.60171300604152,-34.75640229925038,commuter_rail,1999.0
553,Laferrere,-58.58451967443341,-34.75082329156669,commuter_rail,1913.0
554,Libertad,-58.68649002884753,-34.69214197995113,commuter_rail,1909.0
555,Ingeniero Castello,-58.50596560810419,-34.71027295008304,commuter_rail,1908.0
556,Querandí,-58.53050505846568,-34.722287439099276,commuter_rail,1908.0
557,Independencia,-58.61559895579296,-34.76033724222252,commuter_rail,1981.0
558,Buenos Aires,-58.38991693762907,-34.64600661996504,commuter_rail,999999.0
559,Constitución,-58.3811065645115,-34.63066349036034,commuter_rail,999999.0
560,Dr. A. Sáenz,-58.41633944216629,-34.64909751090013,commuter_rail,2019.0
561,20 de Junio,-58.73797901744153,-34.780221943650254,commuter_rail,2019.0
562,La Reja,-58.82854687000096,-34.63971025950985,None,1864.0
